vibration_rms,vibration_kurtosis,vibration_skewness,temperature_mean,temperature_slope,motor_current_mean,motor_current_variance,door_signal_variance,acceleration_peak,fault_class
1.7984714167228404,2.946053967330262,-0.14863293665934715,31.665182468792114,-0.06652838721461822,13.487018643924888,0.3147874572950979,0.19327991413497883,0.8111158540032966,0
0.8843445839179227,3.177107702598422,-0.15246154077129317,37.33981332281304,0.04394037427174626,11.019114102553493,0.4885401579874513,0.21278359502788327,0.20296711329270595,0
0.5735514798728872,3.0319887438539976,0.1908647025036665,37.143938170376494,-0.04546534259506102,10.91595891276299,0.2555278501855817,0.35099383493969794,0.7144385465221395,0
0.7051953130678595,3.305368930652389,-0.06117031588762127,30.071097036858813,0.07404680839297921,13.927928949829823,0.5158615200845568,0.3827539026682515,0.7371608853700854,0
2.11548614148667,4.616642507087118,0.07691671642543145,93.49336730363328,1.8909047163252428,25.39655167129426,7.817851747014708,0.10784929808637783,0.5882310694276746,2
1.042795627355844,3.0615823440999717,-0.28052312905569127,32.874100777552684,0.037554984826651774,13.775951093045864,0.8413792520218593,0.2510430178566019,0.3657343618281809,0
7.0515168845557294,14.190498051688026,2.403222222859628,57.77313103252936,0.14408197258457922,17.59034560983592,3.623010528933261,0.2693525702863232,3.6657375902454605,1
0.6437767256629028,2.5521421561955746,-0.2100863184610559,30.648886303173335,-0.08181432561265783,13.230577377963982,0.7526055745536767,0.09502947585572911,0.7162041382901437,0
12.872043629535003,12.719059900435902,1.9076976766870528,56.81643025265576,0.16746025466940204,15.019430346205043,2.250117964896171,0.6043684628180053,4.186568389828909,1
1.388322569596142,3.0961911746154227,-0.02556028757638065,37.16779759675626,0.09589703769242831,14.235771958125142,0.8495431502982524,0.44071873570953995,0.6023595715605704,0
0.8471814200451929,2.433221316488049,-0.24658758919739393,42.87009305655342,-0.03860550365275224,17.01396885542144,0.7404133529674887,0.26497150126055413,0.4111986752620067,0
1.5604742990303078,2.8842288041333597,0.045962058801657615,40.87356888053326,-0.019823547437167334,13.628377144672367,0.22159365367018743,0.332015257498641,1.0251284248653678,0
1.2859653549596928,3.016519327294384,0.16099577409716487,38.00700060524147,-0.013109656098368687,10.871575563748271,0.7014294714149405,0.29948315634986644,0.34373117125700037,0
11.036686888561567,6.600626248753786,3.1490201133213196,58.88868141103143,0.15810141385936125,19.266763080060265,4.27778009812131,0.5388197475694861,7.374825445324621,1
0.6595030499245095,2.620287124980802,-0.12158947445388785,42.00703810602919,-0.03156383329836387,14.449431695918145,0.9940576010233835,0.10694665517893948,0.21627236471682007,0
1.91738194628199,2.5778305488748323,0.07231397081783714,42.86254559672918,-0.0952724781581593,14.054012304745061,0.1700515248447408,0.19081130587182163,0.6386446765573276,0
1.3498698119747032,3.6334040401389895,0.10569906571260393,38.103110524282364,0.07269019972363482,14.441971058557202,0.10716311481302072,0.193556065565135,0.20950157202262706,0
10.238941797844337,13.124610022653036,2.412919287105043,64.19227539372066,0.17193799672825325,17.99585569578113,2.5100735414463853,0.48490402048382075,3.922585390200804,1
1.8010526898496126,2.4206699523375375,-0.27122757494783434,45.75035329667871,-0.028672501584480096,14.376717373946123,0.20790144130931953,0.36525948494686594,0.5706828016894249,0
1.2003178148877551,3.2157614651026387,0.11404559402995335,42.056213630367296,0.0020405722838474152,10.33963840408312,0.6304866377820316,0.3035499379357525,0.4347770134805929,0
2.544754744608784,4.823269636254107,0.08303683317180532,73.68329735726954,0.5890950879164227,31.868958858973087,5.466727497485643,0.1513281246559501,1.1230264625952144,2
0.9101927390878528,3.270951292947924,-0.17774691371650655,44.87669686830413,0.07193851801945361,13.282788280535414,0.8465262218850186,0.2666220771311582,0.8616851266281558,0
1.9180586985662207,3.383734820455812,0.23255970287605596,51.12531696600655,0.019796226872264046,14.06231812318797,5.039500495257604,7.209426631290941,0.32472339816573437,3
1.0835538562293003,3.92827630455992,0.19656551860761062,46.25003872334603,-0.04618101898833416,11.186746168462873,0.4243340738613017,0.22264710339863325,0.7194400068018924,0
3.53029721242088,3.8218430682426665,0.43836005032979963,103.05925385954292,1.375249209472675,25.068622778898042,5.277204887984984,0.3885553077483661,1.3504315877016846,2
9.337285708761716,12.910423698570161,2.8475683420286946,46.76302348684271,0.2527420279118341,16.94326710086576,2.9652075075857804,0.41603559373847476,4.5080578123782615,1
0.491886170135259,3.2815718156590292,-0.06155535831833769,40.08087062933404,0.053849118793471804,11.458610991826804,0.10282856973285964,0.12425008610287554,0.9302053201142674,0
2.767034184559798,3.0200220382664975,-0.2649082827679818,51.24301941277546,-0.053102986790506596,12.260183363401325,4.218690050387868,9.300333189299453,0.7637221298935573,3
2.4003552367126204,3.7223381804711617,0.40432269367708934,83.24542685495626,0.7476059609510498,31.58323342848309,3.6835985359674304,0.4518161625115522,1.8474962271927096,2
1.7537663936444958,3.4314366620741525,-0.22618841817828877,44.949157170675015,-0.09035544200930563,11.85520245043663,0.7844888122950435,0.3257688399408672,0.3804048744222424,0
1.156346541767037,3.2108892524916235,0.01636971445579029,45.23960527064639,0.0580391015669834,13.337714539389351,0.4441232831651684,0.16155099673554976,0.7029324647021238,0
1.5626092495721684,3.2035679516747124,-0.21391172119967175,46.64773174655954,-0.015448163483402786,11.917361828351284,0.7108110042547262,0.2501892716015436,0.7875839270080104,0
1.3078857459266633,2.627824637217007,0.07669220140724665,47.3786742756739,0.105960905448561,9.927310744886286,0.4609746163821064,0.286582757970604,0.6480746039013265,0
1.5547418819009289,3.4637131896930646,0.16715409557943017,36.073809586384385,0.0063619833743725615,12.931199930253262,0.2988111479857404,0.41325122989881297,0.763998045354158,0
1.6205643866927077,2.7781548384926795,-0.15090718725213303,36.78743208622743,-0.026087943522261414,10.630886181490776,0.2676426698367383,0.4277310080445947,0.8816208103084672,0
9.396182151109107,5.759417442340772,1.6426796786313207,53.420669877029546,0.08503390934230272,20.29698445296388,3.2405478174448024,0.2523409087697096,5.611233545346343,1
2.9431660228348484,4.640706590897146,0.15797227896213273,110.78572956096973,1.3047613340232158,25.89029964502469,5.37903045611959,0.34284238132413625,1.7608672841237736,2
1.4945904821543796,2.799490761778508,-0.059962941814879565,37.17512043286303,0.0912253006404616,13.5965019802782,0.16453181599115504,0.1483550252541801,0.35913940984985954,0
1.1924248547865657,2.8336341756623606,0.08902907323180405,36.660909255002956,-0.04886997744970398,13.44430455011004,0.8024366683912155,0.4823349266701993,0.7812853160571362,0
2.9555961804847004,3.413069713607419,0.32057251677523546,40.33546413792388,-0.035767910377279874,14.01703374544327,2.4196501568812185,7.086583696489488,0.9066304808686672,3
1.2676604931974957,2.737529564288159,0.19930793696119606,33.34229899200233,0.05611395409947928,10.604622660402837,0.40283426494310337,0.4714341482947784,0.3475914934345552,0
1.3541774841941085,2.788878468144126,-0.08187389318210823,31.327507949892627,0.003299050837913544,11.544732146415761,0.4051513202783433,0.2630390827311999,0.9389527104148435,0
8.381559632338234,12.389344064876536,1.8185310919826678,55.99917981745797,0.10839094931870612,16.531342070911087,2.3141198039446236,0.5547226165236845,6.950004351984139,1
3.8844782412510845,3.058401234259882,0.12584949893726266,83.23483688848822,0.7269060401509375,28.442114841121192,6.25831039975497,0.482769144196854,0.579411797069668,2
2.2779553147621763,3.2342316301471605,0.4500317981064305,40.909124883179615,0.09626494866723206,15.401210734295463,2.335138241075182,4.260782793624532,0.650418820848147,3
1.398094835487191,2.956128998556365,-0.09936302848569953,38.02907771119117,0.047353066449897424,14.813079907411963,0.1025505954102605,0.29864350714535093,0.6144667844439207,0
1.875141042836972,3.3812470735900937,0.003512798050086463,46.1674586536033,-0.003237995960682119,12.924037166507112,0.8194034658720161,0.20614458030303529,0.8350922425134651,0
1.7429632834484785,3.453112555851465,-0.15320474862523048,35.32194049458805,-0.02180293159235951,12.348609531062232,0.3208886589594938,0.27389910377122384,0.2484266873660328,0
3.8763430918051225,4.395210146352086,0.46092820919756533,80.62242526371702,1.7499195753972259,25.785082052929692,5.458143475046762,0.2067993426542074,1.007448145587281,2
3.608121572156209,4.017699603983516,-0.20163439634083857,45.920530256827874,0.13771566233214205,14.685775792356216,2.4659630885782517,8.258337889623691,0.5010159347776414,3
2.6520622915737024,5.283394088347217,0.22402710958205013,82.72072693941392,1.0241479207915691,30.639573533970587,6.028119219837245,0.446079857349899,1.4558841575549888,2
1.0968260774762895,3.686494899137865,0.14007714890074427,46.45330550257777,0.062411944220407724,13.919739013006184,4.606188244133942,5.434989849790778,0.35832079403399747,3
6.770831149137971,5.565553713340642,1.7568377398094317,49.260923744089474,0.20032747383015095,18.283228153872976,3.892966544477973,0.19069166510588698,3.217265631148265,1
2.0078339701849948,2.6830137141449524,-0.24274503329916328,31.482917013407974,0.08122324743836956,14.119175853260247,0.14916205955728534,0.37585348157360277,0.1970292349587869,0
1.5475529297605757,3.3716872470747616,-0.19427772858369724,34.303193901504635,-0.09753985255316494,14.91780031993188,0.7188943638633876,0.19980151759991474,0.6006204830342474,0
2.253922972274767,3.2987378035296806,-0.2425616190114536,42.34773651036968,0.17873260247754783,13.172401208900256,4.096862889044842,4.295422234018527,1.187950143713836,3
11.62819273851783,15.029278546761793,2.5759087661889595,50.26714971185839,0.19136076265045568,14.868508881684306,2.9220131021887665,0.3875267142158652,4.49743089256247,1
0.5715087007041202,3.036199990177324,-0.05327873269782617,47.08671876250531,-0.06676352830091331,13.524548234064659,0.8869703672375056,0.13871365548792985,0.5768288490145482,0
6.210702357495085,11.937467820802267,2.973214945896534,63.800496208189024,0.10783565356576008,16.523376727148168,4.09492058937142,0.1191714647165869,6.48067809052899,1
9.578401674770339,13.435177399346344,3.013766358513394,54.328491707716594,0.10507468086162937,17.482447645076746,2.4552052708523218,0.2575438142570488,7.260581138575731,1
3.2445564689296167,3.448310971647031,0.37183798605516016,44.916818744722036,-0.07792609965245965,15.95075110395411,4.918789640986908,8.068130105132896,1.514248390194486,3
0.7360585161371248,3.5212137437194313,-0.2926361379780945,45.86575457335289,0.02518211306590907,14.517619664571411,0.37495084919390975,0.46254175652995344,0.5914106731989076,0
1.4833843358829504,4.13677057123721,-0.35202336080424573,43.498353631904784,0.07851153306037709,16.39407555786638,4.823049276183994,8.940017156102027,1.0625867934281212,3
3.8478031306987566,4.548622355999573,0.1728409893327628,116.05396792415785,1.3937750480491113,23.30230031786168,6.733070726937689,0.20265459977142597,1.4173323760719387,2
0.5778254226848059,2.5206521447614643,-0.01166927504804238,45.787346933851694,0.01696425427536295,13.364730840789054,0.43782352630987353,0.43333719421406014,0.6584597206813372,0
1.8531469880367408,2.8387755256384684,0.14456879316704713,39.461100488337955,0.08838349290845346,15.154511613836059,0.3499473256180325,0.4540107417966158,0.4354914776302615,0
0.729815321357221,2.545826984577449,0.19899177714175653,44.82355097909093,0.024234770529469537,10.83117920735676,0.7136851951627721,0.10385416153095153,0.9184274576594814,0
1.960812575314854,2.5602852922008825,0.2832002523270279,35.5366856706474,0.19276100237835012,15.495035792671926,2.0728269667765655,10.641999344240935,0.4182597263997171,3
4.534747122037311,4.59221670092057,0.27806278590622785,85.13444976234132,1.2753531567948004,30.971876067139434,3.108846858129297,0.11666228768392217,1.619669394525933,2
10.89270506513315,7.3660696394204495,2.0128070639110365,47.73100567356841,0.15853955180460996,15.76307650031993,1.8317434792552951,0.2913864724988847,6.8010839897743205,1
1.2709972249380828,3.49428871155059,-0.40466916151802734,38.76182633334933,-0.06021583876900607,12.155705079976745,4.281601661412108,6.811548896850188,0.49174833071359575,3
1.520564823900479,2.9399286594391634,-0.14025292798828007,33.12232237449467,0.10084541149344381,11.054783935503607,0.15978100486907262,0.4218197532534106,0.6966997085309249,0
4.229415347631557,3.035582290369355,0.317865020936968,116.71080742662122,1.8720234697611224,29.847782569054,7.015254126067008,0.13494877233464883,1.3235266035252184,2
0.9546150769184578,3.166267341914318,0.2948435004714354,47.303060749693934,-0.014572591170214975,12.170495699457856,0.13172022669304206,0.5178752178719694,0.4889413495046627,0
10.05908817387608,10.038266093847872,3.6762508123831017,60.273850681613034,0.12189493557084818,14.214658301051966,3.53040280401924,0.5144158497947557,3.9815961069950583,1
2.978382710544147,3.3178834818668537,-0.29767356803571093,51.377653333644126,0.19119340297031062,15.566412868487557,3.619598923089162,4.280407650735085,0.6852390635886122,3
7.4035140389942296,8.527745199011317,1.457154701190225,57.55165418422922,0.1431241419602923,16.73075620964613,3.4350146037396545,0.23413978268799546,6.790540205785807,1
1.057197593681639,3.192728145917641,-0.03037557026236925,42.686390858413894,0.012765459742403788,10.253301820638095,0.3931907780064784,0.48130435543072214,0.3969456713528352,0
1.1108955509838365,2.549246832418185,-0.1218649540782015,51.774416441022545,0.0058526842292583765,14.379878248057075,0.43101506747909557,0.13036991353324204,0.6979860175039025,0
1.094905135115397,3.1399282267950044,0.273032118910152,49.655062133972706,-0.05481501558559148,14.580952419402383,0.24645455563276747,0.19854606793172028,0.3975921207368201,0
0.5575302937663266,3.203865222498291,-0.29180857352046946,40.05350027275694,0.004004081665192283,13.895823293139548,0.33170646586705954,0.157338563083051,0.7248217756232019,0
1.6215582668729207,2.5548167287523804,0.2688994213409192,43.52753136844987,0.03577616454279938,13.22795331365919,0.7345427750929654,0.2444109019922167,0.581524558141423,0
1.0097183534644019,3.150205977849461,-0.1580914579599273,44.76036750587367,0.039636818677655054,14.08839303301456,0.18739203686307038,0.3340077987778746,0.739245590280138,0
1.452139500705445,3.44710191603039,0.16536107781308054,47.05579424156136,-0.07931022789196426,12.680791526972104,0.7910286506792444,0.26038100611565645,0.7216697811928815,0
1.2287635912794697,3.3324256858984795,0.17665184343932022,38.24378271624919,0.016302697047137982,14.087399393793518,0.20136581743884588,0.4436249029124991,0.6458107208801908,0
1.5254398054423934,3.0605351951947855,0.26038039567045546,29.83372002750928,-0.0500643975813286,10.914620731392223,0.13349398593232012,0.16414059996347044,0.35446590273055084,0
1.619224836799784,3.2601390524791762,0.13099501698339405,44.49764193249929,-0.08856999250459582,13.380257622055181,0.558810622860387,0.30703110084542184,0.5125218616472204,0
